Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
60.2343,0,19.175,128,21.7215,89,177,0,0,
60.251,0,19.2501,115,21.7268,89,177,0,0,
60.2676,0,19.2,115,21.7321,89,177,0,0,
60.2843,0,19.2125,124,21.7375,89,178,0,0,
60.3011,0,19.08,124,21.7428,89,177,0,0,
60.3177,0,19.2,118,21.7481,86,178,0,0,
60.3344,0,18.7127,123,21.7533,86,178,0,0,
60.351,0,18.5014,116,21.7586,86,178,0,0,
60.3676,0,19.1005,126,21.7638,89,178,0,0,
60.3844,0,19.2,126,21.7691,88,178,0,0,
60.4009,0,18.7603,125,21.7744,88,177,0,0,
60.4177,0,18.24,125,21.7795,87,177,0,0,
60.4343,0,18.7842,120,21.7847,86,177,0,0,
60.451,0,19.1005,114,21.79,88,177,0,0,
60.4678,0,18.48,114,21.7952,86,177,0,0,
60.4843,0,18,105,21.8004,86,176,0,0,
60.501,0,18.6,105,21.8055,86,176,0,0,
60.5176,0,19.08,120,21.8108,88,176,0,0,
60.5344,0,19.2,120,21.816,90,176,0,0,
60.5511,0,19.2753,122,21.8214,88,176,0,0,
60.5677,0,18.96,122,21.8266,88,175,0,0,
60.5843,0,18.8442,119,21.8318,88,175,0,0,
60.601,0,18.689,117,21.837,86,175,0,0,
60.6176,0,19.08,117,21.8422,88,174,0,0,
60.6344,0,19.3512,119,21.8475,89,174,0,0,
60.651,0,19.56,119,21.8529,90,174,0,0,
60.6676,0,19.2879,124,21.8582,89,174,0,0,
60.6843,0,18.84,124,21.8635,87,174,0,0,
60.701,0,19.175,117,21.8687,88,173,0,0,
60.7178,0,18.6182,126,21.874,88,173,0,0,
60.7344,0,19.0021,114,21.8792,88,173,0,0,
60.751,0,18.4782,121,21.8844,85,173,0,0,
60.7676,0,18.9289,113,21.8896,87,172,0,0,
60.7844,0,18.6417,115,21.8948,86,172,0,0,
60.801,0,18.84,115,21.8999,88,172,0,0,
60.8177,0,19.175,120,21.9052,88,172,0,0,
60.8343,0,18.96,120,21.9105,88,171,0,0,
60.8511,0,18.84,118,21.9158,88,171,0,0,
60.8676,0,18.84,118,21.921,88,171,0,0,
60.8843,0,18.72,121,21.9262,87,170,0,0,
60.901,0,18.4782,125,21.9314,87,170,0,0,
60.9177,0,18.6,125,21.9365,85,170,0,0,
60.9343,0,18.6417,126,21.9417,87,170,0,0,
60.951,0,18.84,126,21.9469,88,170,0,0,
60.9678,0,19.1501,120,21.9522,88,169,0,0,
60.9843,0,18.84,120,21.9574,87,169,0,0,
61.001,0,18.9532,119,21.9627,87,168,0,0,
61.0177,0,18.3631,108,21.9678,85,168,0,0,
61.0343,0,18.6,108,21.9729,82,167,0,0,
61.051,0,19.08,107,21.978,86,167,0,0,
61.0677,0,18.6,125,21.9832,86,167,0,0,
61.0843,0,18.7842,117,21.9884,85,167,0,0,
61.101,0,18.24,117,21.9936,85,166,0,0,
61.1178,0,18.409,121,21.9986,85,166,0,0,
61.1343,0,18.96,124,22.0038,87,166,0,0,
61.151,0,19.08,124,22.0091,88,166,0,0,
61.1677,0,18.9776,117,22.0144,88,165,0,0,
61.1843,0,18.72,117,22.0196,87,165,0,0,
61.201,0,18.72,123,22.0248,86,165,0,0,
61.2178,0,18.84,115,22.03,87,165,0,0,
61.2343,0,18.36,115,22.035,85,165,0,0,
61.251,0,18.24,111,22.0401,85,165,0,0,
61.2678,0,18.48,111,22.0452,85,165,0,0,
61.2843,0,18.48,118,22.0504,86,165,0,0,
61.301,0,18,118,22.0555,86,165,0,0,
61.3177,0,18.6,119,22.0605,85,164,0,0,
61.3344,0,18,113,22.0656,84,165,0,0,
61.351,0,18.96,112,22.0708,88,164,0,0,
61.3678,0,18.24,122,22.076,85,164,0,0,
61.3843,0,18.24,105,22.0811,85,164,0,0,
61.4011,0,17.88,117,22.0861,84,164,0,0,
61.4177,0,18.24,117,22.0911,84,164,0,0,
61.4343,0,18.36,116,22.0962,85,163,0,0,
61.451,0,18.24,116,22.1012,85,163,0,0,
61.4676,0,17.88,109,22.1062,84,162,0,0,
61.4843,0,18.84,112,22.1114,86,162,0,0,
61.501,0,18.24,115,22.1165,84,162,0,0,
61.5178,0,17.76,117,22.1215,84,162,0,0,
61.5344,0,18.48,117,22.1265,85,162,0,0,
61.551,0,18.84,121,22.1316,86,162,0,0,
61.5677,0,18.48,121,22.1368,88,162,0,0,
61.5844,0,19.08,120,22.1421,88,162,0,0,
61.601,0,19.08,119,22.1472,86,162,0,0,
61.6177,0,18,123,22.1523,88,162,0,0,
61.6343,0,18.6,110,22.1574,85,162,0,0,
61.6511,0,18.72,113,22.1626,87,162,0,0,
61.6677,0,18.48,124,22.1678,86,161,0,0,
61.6843,0,18.12,124,22.1729,85,161,0,0,
61.701,0,18.6,120,22.178,85,161,0,0,
61.7176,0,18.84,118,22.1832,87,161,0,0,
61.7343,0,19.44,129,22.1884,90,161,0,0,
61.751,0,19.44,128,22.1938,90,161,0,0,
61.7677,0,19.4533,135,22.1992,90,161,0,0,
61.7843,0,19.08,123,22.2045,88,161,0,0,
61.8011,0,19.92,123,22.2099,91,161,0,0,
61.8177,0,19.44,131,22.2154,90,160,0,0,
61.8344,0,19.56,134,22.2208,89,160,0,0,
61.851,0,19.56,134,22.2264,85,160,0,0,
61.8678,0,22.92,140,22.2322,87,160,0,0,
61.8844,0,24.12,182,22.2385,76,160,0,0,
61.9011,0,23.52,212,22.2451,77,160,0,0,
61.9177,0,24.96,208,22.2519,88,159,0,0,
61.9343,0,24.24,223,22.2588,87,159,0,0,
61.9511,0,24.84,214,22.2657,87,160,0,0,
61.9677,0,24.72,215,22.2725,86,160,0,0,
61.9844,0,25.56,215,22.2796,87,159,0,0,
62.0011,0,25.08,224,22.2866,88,159,0,0,
62.0177,0,24,220,22.2934,85,159,0,0,
62.0343,0,23.16,213,22.3,83,159,0,0,
62.051,0,21.24,162,22.3062,92,159,0,0,
62.0677,0,26.28,171,22.3127,95,159,0,0,
62.0843,0,26.16,259,22.3199,95,159,0,0,
62.101,0,26.04,259,22.3272,96,159,0,0,
62.1177,0,26.28,235,22.3344,96,159,0,0,
62.1343,0,26.76,235,22.3418,96,159,0,0,
62.1511,0,25.56,260,22.349,97,160,0,0,
62.1678,0,25.68,234,22.3562,94,160,0,0,
62.1844,0,24.12,232,22.3632,97,160,0,0,
62.201,0,24.96,200,22.3701,103,161,0,0,
62.2176,0,24.84,234,22.3769,103,161,0,0,
62.2343,0,24.72,209,22.3838,102,162,0,0,
62.251,0,24.84,209,22.3906,102,162,0,0,
62.2678,0,24.84,214,22.3975,103,163,0,0,
62.2844,0,24.6,217,22.4043,102,163,0,0,
62.301,0,25.68,223,22.4113,107,164,0,0,
62.3178,0,24.96,224,22.4184,104,164,0,0,
62.3343,0,25.035,234,22.4254,106,164,0,0,
62.351,0,25.2,219,22.4324,105,165,0,0,
62.3677,0,25.44,219,22.4395,107,165,0,0,
62.3843,0,24.84,234,22.4465,103,166,0,0,
62.4011,0,25.2,234,22.4534,103,166,0,0,
62.4177,0,25.32,223,22.4604,106,167,0,0,
62.4343,0,25.8,215,22.4675,107,167,0,0,
62.451,0,25.68,249,22.4747,107,168,0,0,
62.4676,0,25.32,221,22.4818,105,168,0,0,
62.4844,0,24.96,230,22.4888,104,169,0,0,
62.501,0,24.24,211,22.4956,101,169,0,0,
62.5177,0,25.32,219,22.5024,104,169,0,0,
62.5343,0,25.2,206,22.5094,105,170,0,0,
62.551,0,24.96,232,22.5164,104,170,0,0,
62.5678,0,25.08,206,22.5233,105,171,0,0,
62.5843,0,25.32,206,22.5303,106,171,0,0,
62.601,0,25.2,227,22.5373,104,171,0,0,
62.6178,0,24.96,233,22.5442,104,172,0,0,
62.6343,0,24.96,209,22.5512,104,172,0,0,
62.651,0,25.0776,234,22.5581,104,172,0,0,
62.6678,0,24.9503,201,22.5651,104,172,0,0,
62.6843,0,24.72,230,22.572,104,173,0,0,
62.701,0,25.2,230,22.5789,105,173,0,0,
62.7177,0,24.72,222,22.5859,103,173,0,0,
62.7343,0,24.84,196,22.5928,103,173,0,0,
62.751,0,24.84,236,22.5997,104,173,0,0,
62.7677,0,24.72,207,22.6067,103,173,0,0,
62.7843,0,24.36,227,22.6135,101,174,0,0,
62.801,0,24.6,196,22.6203,102,174,0,0,
62.8178,0,25.32,196,22.6272,105,174,0,0,
62.8344,0,25.32,223,22.6341,106,174,0,0,
62.851,0,24.96,222,22.6411,105,175,0,0,
62.8678,0,24.72,208,22.6481,102,175,0,0,
62.8845,0,24.84,227,22.655,103,175,0,0,
62.901,0,24.7825,219,22.6619,103,175,0,0,
62.9177,0,24.36,209,22.6688,102,175,0,0,
62.9343,0,24.84,209,22.6756,103,175,0,0,
62.951,0,24.36,213,22.6824,104,176,0,0,
62.9677,0,24.84,213,22.6893,104,175,0,0,
62.9843,0,25.8,219,22.6963,107,175,0,0,
63.001,0,25.08,238,22.7035,104,176,0,0,
63.0177,0,25.2062,215,22.7104,104,176,0,0,
63.0344,0,24.96,238,22.7174,105,176,0,0,
63.0511,0,25.8,238,22.7244,107,176,0,0,
63.0677,0,25.8,222,22.7315,110,176,0,0,
63.0843,0,24.6,259,22.7388,107,176,0,0,
63.101,0,25.32,201,22.7458,104,176,0,0,
63.1178,0,24.96,235,22.7527,103,176,0,0,
63.1344,0,24.24,198,22.7596,104,176,0,0,
63.151,0,25.2,198,22.7664,103,176,0,0,
63.1678,0,25.2,217,22.7734,106,176,0,0,
63.1843,0,24.84,220,22.7804,103,176,0,0,
63.201,0,24.96,201,22.7872,103,176,0,0,
63.2177,0,24.84,224,22.7941,103,177,0,0,
63.2343,0,24.96,224,22.8011,105,177,0,0,
63.2511,0,24.84,214,22.808,102,177,0,0,
63.2677,0,25.2,214,22.815,105,177,0,0,
63.2845,0,24.48,215,22.8219,101,177,0,0,
63.301,0,24.48,224,22.8287,103,177,0,0,
63.3178,0,24,194,22.8355,100,177,0,0,
63.3344,0,25.44,219,22.8423,106,177,0,0,
63.3511,0,25.4234,217,22.8494,105,177,0,0,
63.3678,0,24.96,237,22.8564,104,177,0,0,
63.3845,0,25.0776,202,22.8634,105,177,0,0,
63.4011,0,24.96,237,22.8704,105,177,0,0,
63.4178,0,24.96,208,22.8773,105,177,0,0,
63.4344,0,24.96,238,22.8843,105,177,0,0,
63.451,0,24.6,181,22.8912,100,177,0,0,
63.4677,0,24.8661,242,22.8981,103,177,0,0,
63.4843,0,24.96,207,22.9051,105,178,0,0,
63.501,0,24.96,207,22.9121,104,178,0,0,
63.5178,0,24.96,217,22.919,104,178,0,0,
63.5344,0,25.68,239,22.9261,106,178,0,0,
63.5511,0,25.56,219,22.9332,106,178,0,0,
63.5677,0,24.72,222,22.9401,103,178,0,0,
63.5844,0,24.9503,213,22.947,104,178,0,0,
63.601,0,24.6,210,22.9539,102,178,0,0,
63.6177,0,25.32,210,22.9608,104,178,0,0,
63.6344,0,24.96,224,22.9678,106,178,0,0,
63.651,0,24.72,205,22.9747,103,179,0,0,
63.6678,0,25.08,224,22.9816,104,179,0,0,
63.6844,0,24.96,206,22.9886,103,179,0,0,
63.701,0,25.44,239,22.9956,106,178,0,0,
63.7178,0,24.48,201,23.0026,103,179,0,0,
63.7343,0,24.8661,225,23.0095,104,179,0,0,
63.7511,0,25.44,207,23.0164,104,179,0,0,
63.7678,0,25.2,227,23.0234,106,179,0,0,
63.7845,0,25.68,219,23.0305,107,179,0,0,
63.801,0,25.8,219,23.0376,107,179,0,0,
63.8177,0,25.6668,230,23.0447,104,179,0,0,
63.8344,0,25.68,230,23.0518,109,179,0,0,
63.8511,0,25.68,237,23.059,106,179,0,0,
63.8677,0,24.84,215,23.0662,106,179,0,0,
63.8844,0,25.0776,219,23.0731,103,180,0,0,
63.901,0,24.48,197,23.08,103,180,0,0,
63.9178,0,25.2,197,23.0869,104,180,0,0,
63.9344,0,25.0989,221,23.0939,107,180,0,0,
63.951,0,25.44,221,23.101,106,180,0,0,
63.9677,0,25.44,227,23.1081,105,180,0,0,
63.9843,0,26.16,227,23.1152,109,180,0,0,
64.001,0,26.04,246,23.1225,109,181,0,0,
64.0177,0,24.96,215,23.1296,104,180,0,0,
64.0344,0,24.72,232,23.1365,102,181,0,0,
64.051,0,24.7825,197,23.1434,102,181,0,0,
64.0677,0,25.32,197,23.1504,104,181,0,0,
64.0844,0,25.3579,220,23.1574,105,181,0,0,
64.101,0,25.56,242,23.1645,107,181,0,0,
64.1177,0,25.56,215,23.1716,107,181,0,0,
64.1345,0,25.6445,232,23.1787,106,181,0,0,
64.151,0,25.6445,227,23.1858,107,181,0,0,
64.1678,0,26.04,219,23.193,108,181,0,0,
64.1843,0,25.8,219,23.2002,108,182,0,0,
64.201,0,25.56,230,23.2073,106,182,0,0,
64.2177,0,25.56,230,23.2145,107,181,0,0,
64.2345,0,25.8242,231,23.2216,107,182,0,0,
64.251,0,25.68,210,23.2287,105,182,0,0,
64.2678,0,25.92,247,23.2359,108,182,0,0,
64.2844,0,26.52,223,23.2431,108,182,0,0,
64.3011,0,26.3314,238,23.2505,110,182,0,0,
64.3177,0,26.4,245,23.2578,109,182,0,0,
64.3344,0,26.28,231,23.2651,109,182,0,0,
64.351,0,26.4258,255,23.2724,110,182,0,0,
64.3677,0,26.52,255,23.2797,109,182,0,0,
64.3844,0,26.04,230,23.287,108,182,0,0,
64.401,0,26.16,230,23.2942,108,182,0,0,
64.4178,0,26.4,240,23.3015,108,183,0,0,
64.4343,0,26.16,220,23.3088,109,182,0,0,
64.451,0,26.0063,246,23.316,107,183,0,0,
64.4677,0,26.4258,231,23.3233,107,182,0,0,
64.4844,0,26.4,231,23.3305,109,183,0,0,
64.5012,0,26.4258,260,23.3378,110,183,0,0,
64.5177,0,25.44,260,23.345,106,183,0,0,
64.5345,0,25.9834,217,23.3521,106,183,0,0,
64.551,0,25.2926,228,23.3591,104,183,0,0,
64.5677,0,25.6,203,23.3662,106,184,0,0,
64.5844,0,25.8,250,23.3733,106,184,0,0,
64.6011,0,25.8,250,23.3805,108,184,0,0,
64.6177,0,25.68,225,23.3877,106,184,0,0,
64.6344,0,25.32,225,23.3948,105,184,0,0,
64.651,0,24.96,218,23.4018,105,184,0,0,
64.6677,0,25.68,236,23.4088,106,184,0,0,
64.6844,0,25.92,219,23.4161,108,184,0,0,
64.701,0,25.6892,232,23.4232,105,184,0,0,
64.7178,0,24.48,232,23.4302,104,184,0,0,
64.7345,0,24.6,211,23.4369,101,184,0,0,
64.7511,0,23.64,211,23.4436,101,184,0,0,
64.7678,0,24.3528,201,23.4503,102,185,0,0,
64.7845,0,24.36,201,23.4572,103,184,0,0,
64.8011,0,24.8034,195,23.4638,100,184,0,0,
64.8177,0,22.0084,134,23.4699,87,185,0,0,
64.8344,0,19.44,134,23.4756,80,185,0,0,
64.851,0,19.4533,120,23.4809,81,184,0,0,
64.8677,0,17.5752,96,23.4858,85,185,0,0,
64.8844,0,17.8735,103,23.4908,90,184,0,0,
64.901,0,18.48,105,23.4957,94,184,0,0,
64.9177,0,18.2948,107,23.5008,93,184,0,0,
64.9344,0,18.0706,97,23.5059,92,184,0,0,
64.951,0,16.68,97,23.5107,88,183,0,0,
64.9678,0,18.96,97,23.5156,84,183,0,0,
64.9844,0,18.5246,118,23.521,88,182,0,0,
65.001,0,19.32,124,23.5263,90,182,0,0,
65.0177,0,18.84,124,23.5316,88,182,0,0,
65.0344,0,18.84,118,23.5369,88,181,0,0,
65.051,0,18.6,118,23.5421,86,181,0,0,
65.0677,0,18.7246,116,23.5473,87,181,0,0,
65.0845,0,19.44,116,23.5526,90,182,0,0,
65.101,0,19.08,116,23.5579,88,182,0,0,
65.1178,0,18.9289,117,23.5632,88,181,0,0,
65.1345,0,18.7603,110,23.5684,86,182,0,0,
65.1512,0,18.6417,115,23.5736,87,181,0,0,
65.1677,0,18.36,115,23.5788,87,181,0,0,
65.1845,0,18.6653,110,23.5839,86,181,0,0,
65.201,0,18.36,110,23.589,85,181,0,0,
65.2177,0,18.6,116,23.5942,86,181,0,0,
65.2345,0,18.6417,117,23.5993,85,181,0,0,
65.2511,0,17.88,106,23.6043,83,181,0,0,
65.2678,0,18.24,106,23.6093,84,181,0,0,
65.2844,0,18.36,107,23.6144,85,181,0,0,
65.3012,0,18,105,23.6195,85,181,0,0,
65.3177,0,18.6,105,23.6246,86,181,0,0,
65.3345,0,18.84,117,23.6297,86,180,0,0,
65.3511,0,18.72,120,23.6348,86,180,0,0,
65.3677,0,18.5246,109,23.64,85,180,0,0,
65.3845,0,18.2721,120,23.6451,86,180,0,0,
65.4011,0,18.12,120,23.6502,85,180,0,0,
65.4177,0,18.2269,103,23.6552,84,180,0,0,
65.4345,0,18.24,103,23.6603,84,179,0,0,
65.451,0,18.3631,108,23.6653,84,180,0,0,
65.4677,0,18.2495,120,23.6704,84,179,0,0,
65.4844,0,18.1596,106,23.6755,84,179,0,0,
65.5011,0,17.8518,107,23.6805,83,179,0,0,
65.5178,0,18.3175,107,23.6855,85,179,0,0,
65.5344,0,18.6,111,23.6906,86,179,0,0,
65.5511,0,18.72,111,23.6958,87,178,0,0,
65.5677,0,18.6,116,23.7009,87,178,0,0,
65.5844,0,18.48,116,23.7061,85,178,0,0,
65.6011,0,18.36,119,23.7112,85,177,0,0,
65.6177,0,18.36,112,23.7162,85,177,0,0,
65.6344,0,18.72,112,23.7213,85,177,0,0,
65.6511,0,18,110,23.7263,84,176,0,0,
65.6678,0,18,110,23.7313,83,176,0,0,
65.6844,0,18.12,106,23.7363,85,175,0,0,
65.701,0,18.36,115,23.7414,84,175,0,0,
65.7177,0,18.12,119,23.7464,84,174,0,0,
65.7344,0,18.36,103,23.7514,85,174,0,0,
65.7511,0,18.96,103,23.7566,87,174,0,0,
65.7677,0,18.6,118,23.7618,86,173,0,0,
65.7845,0,18.24,118,23.7669,86,173,0,0,
65.8011,0,18.36,113,23.772,86,173,0,0,
65.8178,0,18.6,118,23.7772,86,173,0,0,
65.8344,0,18.6,119,23.7823,86,172,0,0,
65.8512,0,18.6,114,23.7875,86,172,0,0,
65.8677,0,18.6,127,23.7927,86,172,0,0,
65.8844,0,18.36,116,23.7978,85,172,0,0,
65.901,0,18.84,116,23.803,87,172,0,0,
65.9177,0,18.36,115,23.8081,86,171,0,0,
65.9345,0,18.48,115,23.8132,86,171,0,0,
65.9512,0,18.48,112,23.8183,86,171,0,0,
65.9677,0,18.72,116,23.8235,87,170,0,0,
65.9844,0,18.48,122,23.8287,87,170,0,0,
66.0011,0,18.84,117,23.8337,88,169,0,0,
66.0177,0,18.96,125,23.8389,88,169,0,0,
66.0344,0,19.32,125,23.8442,89,169,0,0,
66.0511,0,18.24,125,23.8495,88,168,0,0,
66.0677,0,18.6,118,23.8547,87,168,0,0,
66.0844,0,18.84,125,23.8599,86,168,0,0,
66.1011,0,19.08,116,23.8653,89,168,0,0,
66.1177,0,19.2,127,23.8706,90,168,0,0,
66.1344,0,18.84,128,23.8759,90,167,0,0,
66.1511,0,19.08,122,23.8812,86,167,0,0,
66.1678,0,18.84,122,23.8865,89,168,0,0,
66.1844,0,18.96,127,23.8917,87,168,0,0,
66.201,0,18.84,127,23.897,87,167,0,0,
66.2177,0,18.36,120,23.9022,85,167,0,0,
66.2345,0,18.7484,113,23.9074,87,167,0,0,
66.2511,0,18.72,113,23.9126,87,167,0,0,
66.2677,0,18.6,113,23.9178,87,167,0,0,
66.2844,0,19.1005,131,23.923,88,167,0,0,
66.3011,0,19.44,131,23.9283,90,167,0,0,
66.3178,0,19.1501,126,23.9337,88,167,0,0,
66.3344,0,18.96,126,23.939,89,167,0,0,
66.3511,0,18.9898,123,23.9442,88,167,0,0,
66.3677,0,19.0758,125,23.9495,89,167,0,0,
66.3844,0,18.36,125,23.9549,89,167,0,0,
66.4011,0,18.9776,119,23.9601,88,167,0,0,
66.4177,0,19.2,119,23.9654,87,167,0,0,
66.4344,0,19.32,130,23.9706,88,167,0,0,
66.4511,0,19.32,118,23.9759,88,167,0,0,
66.4677,0,19.08,118,23.9812,88,166,0,0,
66.4844,0,19.2,127,23.9865,87,166,0,0,
66.5011,0,19.32,127,23.9917,88,166,0,0,
66.5177,0,21.72,123,23.9972,96,165,0,0,
66.5344,0,22.44,168,24.0032,100,165,0,0,
66.5511,0,24,172,24.0095,99,165,0,0,
66.5677,0,23.4,213,24.0161,99,165,0,0,
66.5845,0,23.16,213,24.0227,98,165,0,0,
66.6011,0,23.52,193,24.0291,97,165,0,0,
66.6179,0,23.4,192,24.0356,96,165,0,0,
66.6344,0,23.04,200,24.042,97,165,0,0,
66.6512,0,23.4,178,24.0485,97,165,0,0,
66.6678,0,24,193,24.0551,99,166,0,0,
66.6844,0,23.64,216,24.0616,96,166,0,0,
66.7012,0,23.64,179,24.0681,97,166,0,0,
66.7179,0,23.16,186,24.0746,96,166,0,0,
66.7345,0,23.16,190,24.0811,97,166,0,0,
66.7511,0,23.4,200,24.0876,98,166,0,0,
66.7677,0,23.4,200,24.0941,98,166,0,0,
66.7845,0,23.28,186,24.1006,98,166,0,0,
66.8011,0,23.4,186,24.1071,97,166,0,0,
66.8178,0,23.16,199,24.1136,98,166,0,0,
66.8345,0,23.16,199,24.1201,98,166,0,0,
66.8512,0,23.76,187,24.1266,96,166,0,0,
66.8677,0,23.16,193,24.1331,97,166,0,0,
66.8844,0,23.76,192,24.1395,97,166,0,0,
66.9012,0,22.8,192,24.146,96,166,0,0,
66.9177,0,23.04,192,24.1524,94,167,0,0,
66.9344,0,22.8,184,24.1588,95,167,0,0,
66.9511,0,23.52,202,24.1652,96,167,0,0,
66.9677,0,22.92,178,24.1718,97,167,0,0,
66.9844,0,23.52,182,24.1782,98,167,0,0,
67.0011,0,23.4,202,24.1848,97,167,0,0,
67.0178,0,22.8,198,24.1912,95,167,0,0,
67.0344,0,23.16,198,24.1976,96,168,0,0,
67.0511,0,23.64,174,24.204,96,168,0,0,
67.0678,0,24.48,206,24.2107,100,168,0,0,
67.0844,0,23.16,209,24.2172,98,168,0,0,
67.1011,0,24.48,176,24.2238,98,169,0,0,
67.1177,0,23.64,212,24.2306,100,169,0,0,
67.1346,0,23.28,209,24.2372,96,169,0,0,
67.1512,0,23.52,209,24.2437,97,169,0,0,
67.1677,0,23.76,182,24.2502,99,169,0,0,
67.1844,0,23.64,215,24.2569,99,170,0,0,
67.2012,0,24,192,24.2634,99,170,0,0,
67.2178,0,23.52,190,24.2701,99,170,0,0,
67.2345,0,23.76,210,24.2767,98,171,0,0,
67.2511,0,23.6687,188,24.2832,98,171,0,0,
67.2679,0,23.52,178,24.2897,97,171,0,0,
67.2845,0,23.64,187,24.2962,98,171,0,0,
67.3012,0,22.68,196,24.3027,95,171,0,0,
67.3178,0,23.04,193,24.3091,96,170,0,0,
67.3344,0,23.64,193,24.3156,98,170,0,0,
67.3512,0,23.64,186,24.3221,98,170,0,0,
67.3678,0,23.04,186,24.3287,96,170,0,0,
67.3845,0,23.28,189,24.3351,96,170,0,0,
67.4011,0,23.4,185,24.3415,97,170,0,0,
67.4177,0,23.6308,190,24.348,95,170,0,0,
67.4345,0,22.68,188,24.3544,96,170,0,0,
67.4511,0,23.16,182,24.3608,96,170,0,0,
67.4677,0,23.16,173,24.3672,96,170,0,0,
67.4844,0,23.52,173,24.3736,97,171,0,0,
67.5012,0,23.4,191,24.3801,96,171,0,0,
67.5178,0,22.8,184,24.3865,95,171,0,0,
67.5344,0,23.76,192,24.3929,99,171,0,0,
67.5511,0,25.2,197,24.3997,91,172,0,0,
67.5678,0,25.44,234,24.4067,94,171,0,0,
67.5844,0,25.32,241,24.4138,93,172,0,0,
67.6012,0,24.84,241,24.4208,91,172,0,0,
67.6177,0,25.32,219,24.4277,90,172,0,0,
67.6344,0,24.84,219,24.4347,91,171,0,0,
67.6512,0,24.72,219,24.4416,91,172,0,0,
67.6678,0,24.48,207,24.4485,90,172,0,0,
67.6844,0,24.576,217,24.4554,91,172,0,0,
67.7011,0,25.32,218,24.4623,93,173,0,0,
67.7177,0,25.0776,219,24.4693,91,172,0,0,
67.7344,0,24.6,210,24.4762,90,173,0,0,
67.7511,0,24.36,210,24.483,89,173,0,0,
67.7679,0,23.76,208,24.4898,88,173,0,0,
67.7844,0,24.72,208,24.4965,91,173,0,0,
67.8012,0,24.72,208,24.5034,90,173,0,0,
67.8179,0,24.6,218,24.5102,90,173,0,0,
67.8344,0,24.84,210,24.5171,90,173,0,0,
67.8512,0,24.72,213,24.5239,90,173,0,0,
67.8678,0,24.84,212,24.5307,90,173,0,0,
67.8844,0,24.24,212,24.5375,89,174,0,0,
67.9011,0,24.72,213,24.5444,90,174,0,0,
67.9179,0,25.2,207,24.5512,92,174,0,0,
67.9344,0,24.36,207,24.5583,93,174,0,0,
67.9511,0,24.84,221,24.5651,89,174,0,0,
67.9677,0,25.32,237,24.5721,95,174,0,0,
67.9844,0,24.72,209,24.5791,104,174,0,0,
68.0011,0,24.24,208,24.5859,102,174,0,0,
68.0178,0,24.2926,212,24.5926,100,174,0,0,
68.0344,0,24.24,179,24.5993,100,174,0,0,
68.0512,0,24.72,179,24.6061,101,174,0,0,
68.0678,0,25.32,217,24.613,105,175,0,0,
68.0844,0,24.48,223,24.62,102,174,0,0,
68.1011,0,24.24,208,24.6267,101,175,0,0,
68.1179,0,24.36,194,24.6335,102,175,0,0,
68.1344,0,25.32,218,24.6403,104,175,0,0,
68.1511,0,24.96,207,24.6472,105,175,0,0,
68.1677,0,23.88,207,24.6541,100,175,0,0,
68.1844,0,23.88,203,24.6608,99,175,0,0,
68.2011,0,24.12,203,24.6674,100,175,0,0,
68.2179,0,24.24,208,24.6741,101,176,0,0,
68.2344,0,24.6,208,24.6809,102,176,0,0,
68.2511,0,23.76,204,24.6877,100,176,0,0,
68.2678,0,24,186,24.6943,99,175,0,0,
68.2845,0,26.04,186,24.7011,108,176,0,0,
68.3011,0,24.9292,228,24.7082,107,176,0,0,
68.3178,0,25.44,228,24.7152,106,176,0,0,
68.3346,0,28.32,241,24.7226,102,176,0,0,
68.3511,0,27.9273,266,24.7304,103,176,0,0,
68.3677,0,27.6653,285,24.738,100,176,0,0,
68.3844,0,27.72,245,24.7456,102,177,0,0,
68.4011,0,27.6,245,24.7533,101,177,0,0,
68.4179,0,27.84,281,24.761,102,177,0,0,
68.4344,0,27.6,263,24.7687,103,177,0,0,
68.4511,0,28.08,305,24.7766,103,177,0,0,
68.4679,0,27.6,257,24.7844,102,177,0,0,
68.4845,0,28.0869,301,24.7921,102,178,0,0,
68.5011,0,27.6,260,24.8,103,178,0,0,
68.5177,0,28.8,299,24.8078,103,178,0,0,
68.5346,0,28.2,267,24.8156,103,178,0,0,
68.5512,0,28.32,291,24.8233,104,179,0,0,
68.5679,0,28.44,279,24.8313,103,179,0,0,
68.5844,0,27.6,279,24.839,101,179,0,0,
68.6011,0,27.7434,273,24.8467,101,179,0,0,
68.6178,0,27.36,273,24.8544,101,179,0,0,
68.6345,0,27.24,264,24.862,99,179,0,0,
68.6511,0,21.84,209,24.8691,89,180,0,0,
68.6678,0,22.5813,149,24.8753,80,180,0,0,
68.6844,0,19.44,111,24.8809,84,180,0,0,
68.7011,0,18.48,111,24.8861,95,180,0,0,
68.7177,0,18.48,112,24.8913,97,180,0,0,
68.7346,0,18.36,112,24.8964,95,180,0,0,
68.7512,0,18.48,117,24.9015,95,179,0,0,
68.7679,0,17.88,114,24.9066,93,179,0,0,
68.7844,0,16.8,92,24.9114,86,180,0,0,
68.8012,0,18.24,94,24.916,83,179,0,0,
68.8178,0,18.0928,115,24.9212,88,179,0,0,
68.8344,0,19.08,122,24.9264,88,179,0,0,
68.8511,0,18.72,122,24.9317,88,179,0,0,
68.8679,0,18.36,117,24.9369,87,179,0,0,
