Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
43.0842,0,18.96,106,17.4174,97,171,0,0,
43.1007,0,18.72,99,17.4226,98,171,0,0,
43.1175,0,18.24,94,17.4277,95,171,0,0,
43.1341,0,18.84,106,17.4329,99,170,0,0,
43.1507,0,18.84,106,17.4381,96,170,0,0,
43.1676,0,18.8322,102,17.4433,98,170,0,0,
43.1841,0,18.96,96,17.4486,98,170,0,0,
43.2007,0,19.0143,107,17.4538,96,170,0,0,
43.2176,0,12.36,107,17.4582,41,170,0,0,
43.2342,0,16.44,36,17.4622,87,170,0,0,
43.2509,0,18,94,17.4669,92,169,0,0,
43.2676,0,18.48,91,17.4719,99,169,0,0,
43.2841,0,18.24,92,17.477,92,169,0,0,
43.3007,0,18.36,92,17.4821,95,168,0,0,
43.3174,0,18.6,105,17.4872,107,168,0,0,
43.3342,0,18.36,105,17.4924,95,167,0,0,
43.3507,0,18.12,101,17.4975,95,167,0,0,
43.3676,0,18.24,89,17.5026,94,167,0,0,
43.3841,0,18.6,94,17.5077,95,166,0,0,
43.4009,0,18,97,17.5128,95,166,0,0,
43.4175,0,19.2,108,17.518,95,166,0,0,
43.434,0,19.44,108,17.5232,109,166,0,0,
43.4507,0,18.96,108,17.5285,97,166,0,0,
43.4676,0,18.96,103,17.5338,98,166,0,0,
43.4841,0,18.6,111,17.539,95,165,0,0,
43.5007,0,18.6,99,17.5442,94,165,0,0,
43.5175,0,18.96,91,17.5494,95,165,0,0,
43.5341,0,18.5947,102,17.5546,96,165,0,0,
43.5507,0,18.84,106,17.5598,95,165,0,0,
43.5674,0,18.84,106,17.565,97,165,0,0,
43.5841,0,18.72,103,17.5703,96,165,0,0,
43.6007,0,19.08,94,17.5755,97,165,0,0,
43.6174,0,18.96,110,17.5808,97,165,0,0,
43.6341,0,19.08,110,17.586,97,165,0,0,
43.6509,0,18.84,97,17.5913,97,165,0,0,
43.6674,0,18.36,98,17.5965,95,165,0,0,
43.684,0,18.84,107,17.6017,97,165,0,0,
43.7007,0,19.44,107,17.607,99,165,0,0,
43.7174,0,19.08,104,17.6123,98,165,0,0,
43.7341,0,19.08,103,17.6176,97,165,0,0,
43.7507,0,19.32,111,17.6229,97,165,0,0,
43.7674,0,19.08,107,17.6282,100,165,0,0,
43.7843,0,19.32,94,17.6335,98,165,0,0,
43.8007,0,18.72,107,17.6388,96,165,0,0,
43.8174,0,19.08,106,17.6441,96,164,0,0,
43.8343,0,18.96,102,17.6493,96,164,0,0,
43.8507,0,18.6,100,17.6546,97,164,0,0,
43.8674,0,19.44,100,17.6599,98,164,0,0,
43.8841,0,18.6,111,17.6652,96,164,0,0,
43.9007,0,19.08,98,17.6704,98,164,0,0,
43.9174,0,18.84,102,17.6757,96,164,0,0,
43.9341,0,18.6,109,17.6809,96,164,0,0,
43.9507,0,18.24,104,17.6861,94,164,0,0,
43.9674,0,18.84,91,17.6912,95,163,0,0,
43.9843,0,18.72,91,17.6965,96,163,0,0,
44.0007,0,19.08,107,17.7017,97,164,0,0,
44.0174,0,18.48,113,17.707,96,164,0,0,
44.0341,0,18.48,102,17.7121,96,164,0,0,
44.0507,0,17.16,92,17.7172,90,164,0,0,
44.0676,0,17.5126,82,17.722,115,164,0,0,
44.0841,0,17.16,81,17.7268,87,163,0,0,
44.1007,0,17.52,88,17.7316,85,163,0,0,
44.1174,0,17.4918,77,17.7363,90,163,0,0,
44.1341,0,17.76,77,17.7408,88,163,0,0,
44.1507,0,17.76,95,17.7456,86,163,0,0,
44.1676,0,18.12,101,17.7506,93,163,0,0,
44.1843,0,18,99,17.7556,93,163,0,0,
44.2009,0,16.92,97,17.7605,91,163,0,0,
44.2176,0,17.88,85,17.7653,90,163,0,0,
44.2341,0,18,103,17.7703,91,163,0,0,
44.2509,0,17.76,103,17.7752,90,162,0,0,
44.2676,0,18.12,97,17.7801,93,162,0,0,
44.2842,0,18,92,17.7851,90,162,0,0,
44.3009,0,18,98,17.7901,91,162,0,0,
44.3174,0,18.84,95,17.795,88,162,0,0,
44.3343,0,18.6,113,17.8002,93,162,0,0,
44.3507,0,18.6,115,17.8054,97,162,0,0,
44.3674,0,18.6417,101,17.8105,110,162,0,0,
44.3841,0,18.8804,104,17.8157,96,162,0,0,
44.4008,0,18.2721,91,17.8208,92,161,0,0,
44.4174,0,17.76,102,17.8259,92,161,0,0,
44.4341,0,18.0928,101,17.8309,94,161,0,0,
44.4507,0,18.48,108,17.836,95,161,0,0,
44.4676,0,18.24,109,17.8411,94,161,0,0,
44.4841,0,17.64,99,17.8461,92,161,0,0,
44.5007,0,18.12,103,17.8511,95,161,0,0,
44.5176,0,18.432,96,17.8562,94,161,0,0,
44.5341,0,17.76,96,17.8611,92,161,0,0,
44.5508,0,17.9387,96,17.866,90,161,0,0,
44.5676,0,18,100,17.871,93,161,0,0,
44.5841,0,17.76,100,17.876,92,160,0,0,
44.6007,0,17.52,96,17.8809,90,160,0,0,
44.6176,0,17.28,96,17.8858,90,160,0,0,
44.6341,0,17.76,96,17.8907,90,160,0,0,
44.6507,0,18,97,17.8956,93,160,0,0,
44.6677,0,18.24,97,17.9007,95,160,0,0,
44.6842,0,18.3746,101,17.9058,93,160,0,0,
44.7007,0,18,101,17.9108,93,160,0,0,
44.7174,0,17.88,92,17.9157,90,160,0,0,
44.7341,0,18.36,98,17.9207,95,160,0,0,
44.7508,0,19.08,119,17.9259,98,160,0,0,
44.7674,0,19.44,122,17.9312,100,160,0,0,
44.7841,0,19.4533,105,17.9366,98,160,0,0,
44.8007,0,18.84,106,17.9417,97,159,0,0,
44.8174,0,18.7365,108,17.9469,99,159,0,0,
44.8341,0,18.72,107,17.9521,95,160,0,0,
44.8507,0,19.08,109,17.9573,97,160,0,0,
44.8674,0,18.6,102,17.9626,97,160,0,0,
44.8841,0,19.0512,116,17.9678,96,160,0,0,
44.9009,0,18.96,112,17.973,96,160,0,0,
44.9174,0,18.72,107,17.9782,96,160,0,0,
44.9341,0,18.9289,104,17.9834,95,160,0,0,
44.9507,0,18,105,17.9886,94,160,0,0,
44.9674,0,18.3631,110,17.9937,94,161,0,0,
44.9841,0,18.24,109,17.9987,94,161,0,0,
45.0008,0,17.88,109,18.0037,92,161,0,0,
45.0174,0,18.182,95,18.0087,92,161,0,0,
45.0341,0,14.88,99,18.0132,88,161,0,0,
